id,sim
72222,0.0451356232388912
72223,-0.05465664227447009
72224,0.16873537883795864
72225,0.002549758696152815
72226,-0.051452453462484504
72227,0.150175420694998
72228,0.2190583563412457
72229,0.11405044233923445
72230,0.06806401888920344
72231,0.0006935176484512695
72232,0.07762764059997729
72233,0.005373585183944818
72234,0.05986428975812885
72235,0.0850742034519778
72236,0.0822075313427506
72237,0.16942743642915237
72238,0.12079869971191448
72239,0.13499664927243182
72240,0.17912389155477393
72241,0.18779897466328332
72242,0.35311621601154686
72243,0.07217942744315375
72244,0.012296155956331045
72245,-0.07575972188111013
72246,0.22892192746202633
72247,0.09580678510387541
72248,0.26746575678050877
72249,0.1025992483946111
72250,-0.010225983569714492
72251,-0.06823715787088869
72252,0.12099467627331706
72253,0.07339966354439453
72254,0.0343589007401216
72255,0.10497147888003666
72256,0.43938244210924804
72257,0.3747144594217534
72258,-0.03631879772617341
72259,0.17042289715880288
72260,0.06863042983723344
72261,0.12663017140755906
72262,0.18986293623278372
72263,0.5124595902360201
72264,0.20305456709977932
72265,0.07418864663790592
72266,0.19072388936060936
72267,-0.03366582963158615
72268,-0.040759881429340616
72269,0.002321728936270917
72270,0.2120659094704792
72271,0.12427532789278406
72272,0.1496075343767399
72273,0.13185467411493224
72274,-0.02277102650157259
72275,0.023319269601531967
72276,0.1839648265464462
72277,0.1441442084579343
72278,0.13782420934844686
72279,-0.005967830786777428
72280,0.16001319028654826
72281,-0.046440485994977854
72282,0.37470396189341604
72283,0.1566255280704476
72284,0.17923567550388286
72285,0.22145887616748594
72286,0.160839472179647
72287,0.10680759377601334
72288,0.131991325332244
72289,0.05935243164069115
72290,0.20093823601776695
72291,0.004356100151506892
72292,-0.03624645286902961
72293,0.15609125165371118
72294,0.018700896801018496
72295,0.1337946503462888
72296,0.24012717445369802
72297,-0.09914087607483357
72298,0.1435758317430672
72299,0.1322120787808333
72300,0.22198648261103238
72301,0.1241021027512954
72302,0.09499026020639145
72303,0.008521003316499631
72304,0.0712732298355736
72305,0.14937026632611317
72306,0.10796219266687823
72307,0.18333792119081982
72308,-0.044057508116879474
72309,0.12116056687516852
72310,0.14412037934445043
72311,0.0096350141820577
72312,0.4295095361746746
72313,0.054581941783234056
72314,0.2001191899430097
72315,0.033839018916216435
72316,0.21918727614197586
72317,0.016579178790932847
72318,0.030855763896409094
72319,0.1616576480541787
72320,0.12271804074588
72321,0.2593062866209872
72322,0.2131591125432577
72323,0.03779177764954422
72324,0.13291294357555106
72325,0.20218681422327633
72326,0.22012007206729112
72327,0.08322078331563221
72328,0.4038307254623621
72329,0.3805310808841429
72330,0.04793615325452927
72331,0.024982101067781537
72332,0.18725868373026822
72333,0.023706905389209387
72334,5.813750951311203e-05
72335,0.3365536981944639
72336,-0.013337704320228738
72337,0.1257376835409535
72338,0.2179811242303491
72339,0.17626204939022938
72340,0.12088333771942839
72341,0.1011528815288174
72342,0.045659437624202104
72343,0.16916054535332725
72344,0.025502468743344275
72345,0.05880321253802623
72346,0.07046961849790256
72347,0.07690233869578855
72348,-0.01475298048886553
72349,0.23240056340595827
72350,-0.003994080374155384
72351,0.13684240032215944
72352,-0.002043061058192963
72353,0.09537557228385829
72354,0.41747312484338583
72355,0.1970861061979582
72356,0.16705275170656997
72357,0.177877720514233
72358,0.28019528299991125
72359,0.2729376339249081
72360,0.05584731042029589
72361,0.18848576497647507
72362,0.04078283685963946
72363,0.11094981375786894
72364,0.17335186346895592
72365,1.0
72366,0.019889281385480073
72367,0.11311084702314855
72368,0.0313628826719029
72369,0.05691216047860148
72370,0.3040880133228884
72371,0.034227980976066275
72372,0.09552185030923122
72373,0.06775702321969979
72374,0.0972544710006441
72375,0.12080916262502295
72376,-0.08662707307560158
72377,0.19012413381203186
72378,0.1376273707738137
72379,0.07832178667423761
72380,0.12492937031684281
72381,0.09677676930316259
72382,0.040938103526545366
72383,0.0692432477498719
72384,0.30075527732575846
72385,0.08958804429515532
72386,0.21617464038339707
72387,-0.04611419915273096
72388,0.12822675915582105
72389,0.020680463416083317
72390,0.17636010476177388
72391,0.14164725737110206
72392,0.2181675963731433
72393,0.05571529618720206
72394,-0.021199696419805125
72395,0.053252684581072796
72396,0.2175750798068785
72397,0.13628057612844646
72398,0.07217176005933035
72399,0.1638919255130178
72400,0.23167036075295433
72401,0.07063219440721435
72402,0.11546348959361163
72403,0.18263791357509107
72404,0.20239180102920262
72405,0.07815409471047996
72406,0.25171439580913346
72407,0.13887430614648855
72408,0.12405820551404345
72409,0.06291960007091113
72410,0.2683501400480435
72411,0.03932053451748474
72412,0.10366133627710472
72413,0.07514879290286514
72414,-0.05918872722113844
72415,0.16498095691079406
72416,0.05965510289982834
72417,0.31803788815786804
72418,0.2749088241427615
72419,0.2807769239302893
72420,0.0496433727565202
72421,-0.046392174844528844
72422,0.04768882265161345
72423,0.10464640670865855
72424,0.25535826709988285
72425,0.09557087984837676
72426,-0.014021250114734984
72427,0.22682038291590134
72428,0.126639767382432
72429,0.12638246771400774
72430,0.13281996816478314
72431,0.14072265413326313
72432,0.23088084674443243
72433,0.0025269109869533457
72434,0.058185862883813666
72435,0.16879380094163787
72436,0.10552153284649601
72437,0.08397727778025299
72438,0.23055661526524873
72439,0.2099575576719408
72440,0.06815727340181099
72441,0.08884852919002328
72442,0.13135035664514683
72443,0.11562113275250174
72444,0.13499223807227267
72445,0.06438200180108278
72446,0.07850958866555247
72447,0.05411549867532217
72448,0.09703903183549545
72449,0.19624980469534847
72450,0.02187221216829749
72451,0.14671791454580574
72452,0.07701880950570539
72453,0.1207674236337436
72454,0.2216209485961067
72455,0.03993765869777477
72456,0.0330441725521331
72457,0.12683800480791607
72458,0.19836729611480186
72459,0.1487510546870855
72460,0.3010532560915449
72461,0.1381376274782833
72462,0.06408536133826537
72463,0.04467502463085071
72464,0.13183108531822774
72465,0.11102066454584869
72466,-0.03069256743701021
72467,0.2680561170326168
72468,0.023001153574508493
72469,0.135446226617444
72470,0.10037220162154681
72471,0.3067085296132337
72472,0.22958870589613734
72473,0.1844151899061437
72474,0.15777440256896536
72475,0.22691216432182015
72476,0.09903023107656517
72477,0.05613103685065468
72478,0.019303200833197698
72479,0.14639995330678157
72480,0.34471814840438675
72481,0.09145779024115874
72482,0.17952533500632617
72483,0.06000396039766254
72484,0.26529637138164475
72485,0.0008368034414688585
72486,0.2389213399846194
72487,0.1337637044948956
72488,0.20180310236536037
72489,0.12038229783475385
72490,0.0947584899901851
72491,0.15642448269663145
72492,0.1825693085546951
72493,0.09981498237512376
72494,0.12248500776523674
72495,0.0828503139137704
72496,0.27462061354968215
72497,0.2007590844107261
72498,0.04105380702797168
72499,0.14058694356797596
72500,0.04017228645919069
72501,0.15937394503578584
72502,-0.007162664425310439
72503,0.09524161628832228
72504,0.4897474533895456
72505,0.09594340846597316
72506,0.006446330579808479
72507,0.0014620515201051454
72508,0.19338388211055724
72509,0.2580851161991604
72510,0.1781112422986163
72511,0.5291341402196282
72512,-0.032588246901062545
72513,0.028675940957465174
72514,0.42453857264530104
72515,0.26275881032377324
72516,0.05958528529821594
72517,-0.029857506973647308
72518,0.19735998840647373
72519,-0.061243133223074286
72520,0.06469107659732154
72521,0.04987617433295455
72522,0.2343412767972406
72523,0.05753779624647393
72524,0.19051466935025196
72525,0.12358180098197902
72526,0.15250873292928002
72527,-0.02269120138806313
72528,0.16053087282493217
72529,0.2557136207433166
72530,0.09946704455509792
72531,0.0012203874176505147
72532,0.21029580592233355
72533,0.224535103716339
72534,0.018108051853345852
72535,0.012046093036649053
72536,0.015086952147555066
72537,0.1659039898679886
72538,0.12451818021726913
72539,-0.03827922429346109
72540,0.0755116790660193
72541,0.21449928742931212
72542,0.12323231292309611
72543,0.05404369596878744
72544,0.14387551128455645
72545,0.1066958494131739
72546,0.14653434277966615
72547,-0.10734277752107535
72548,0.09469201721444453
72549,-0.10169382226293555
72550,-0.13871912919804874
72551,0.1699712821001803
72552,0.1687199125770994
72553,0.02791612122539433
72554,0.0690984337311421
72555,0.06389856163466301
72556,0.17481174063835758
72557,0.16406133251965938
72558,0.060380008042232314
72559,0.3275491535187768
72560,0.0004633324458452881
72561,0.0470844293028958
72562,-0.009454982585910265
72563,0.09237808769070976
72564,0.051918326530161485
72565,0.1671232865099329
72566,-0.0037082282784492993
72567,0.10836706126486928
72568,0.016847219696543125
72569,0.15661644902239247
72570,0.06109711918483285
72571,0.14431721121490637
72572,-0.01866673868356461
72573,-0.037618491599679116
72574,0.1898051658381592
72575,0.06775978345585454
72576,0.025473578225194693
72577,0.10697806551983624
72578,0.042038636833871434
72579,0.150077779361787
72580,0.14738798120580754
72581,0.07155537072062068
72582,0.03632505445020995
72583,9.114813161559265e-05
72584,0.04390607646610367
72585,0.09465558100934734
72586,0.02921619562572164
72587,0.2663793926111906
72588,-0.011904583290873072
72589,0.08443120440239782
72590,0.1500990915430891
72591,0.17473181956484884
72592,0.13131486290752992
72593,0.037558997334179556
72594,-0.025664588631265195
72595,0.0415726964869344
72596,-0.01925631316146581
72597,0.10152395826226868
72598,0.047443365122650016
72599,0.06267403723394538
72600,0.3062714267751727
72601,0.07827187841867289
72602,0.13348836275631937
72603,0.14326816934316045
72604,-0.038692144983346166
72605,0.2498595286748343
72606,0.20814328488821154
72607,0.019300295495540798
72608,0.061524758521564915
72609,0.017277672095390884
72610,0.22584502046185406
72611,0.06620249882636553
72612,0.06506991825881037
72613,-0.11380760626755548
72614,-0.01834143595846971
72615,-0.05015047772196479
72616,0.19133483259383033
72617,0.19614044303629963
72618,0.1192255882463974
72619,-0.0733358254494334
72620,0.25060263339463096
72621,0.14539607888499262
72622,0.02496036775889665
72623,0.10118169078868933
72624,0.28849421335697234
72625,0.16953341855496817
72626,0.12103615147324442
72627,0.08862623155842275
72628,0.06440526194797469
72629,0.17152079362231265
72630,0.07888208324873824
72631,0.13776481132003926
72632,0.30234160176203173
72633,0.0745281503680445
72634,0.15903205556089206
72635,0.12391173020235602
72636,-0.06620746480722062
72637,0.16400406340899543
72638,0.0721689994024558
72639,0.03774606317479556
72640,0.08928472997838233
72641,0.1931445583061252
72642,0.06151771025189079
72643,0.1320402605655958
72644,0.16042533691635708
72645,-0.03757745054310169
72646,0.0650269896085588
72647,0.12782419751814278
72648,0.3108529542722238
72649,0.12236852043625757
72650,0.21392132404922726
72651,0.10106285287511552
72652,0.21721745567312312
72653,0.023973154628508686
72654,0.1291495257345867
72655,0.13946848928150102
72656,-0.07873328733818141
72657,0.14365796309080503
72658,0.010872459123054679
72659,0.07106734796367675
72660,-0.0997046829647168
72661,0.18988777761802011
72662,0.09305461515650082
72663,0.01348710366021777
72664,0.16725701822361017
72665,0.034277570579962835
72666,0.038352479962599384
72667,0.02026408107684252
72668,-0.02729302765703223
72669,-0.08972183250132737
72670,0.15777129181366878
72671,0.29674919704380365
72672,0.06915025709218314
72673,0.014826008182776351
72674,0.18626869444980088
72675,0.2042177600107522
72676,0.02073681728447918
72677,0.1838644515644452
72678,0.11660748679707211
72679,0.34208598503601917
72680,0.09211875680158454
72681,0.054040025694503724
72682,0.1648342002697898
72683,0.2054646207888221
72684,0.12145106322878862
72685,-0.008545588591989173
72686,0.07066041013672453
72687,-0.03399190102773675
72688,0.08537370204066885
72689,0.2133900148138188
72690,0.023251148972083913
72691,0.05272252570902869
72692,0.009363024844271761
72693,0.019535571475817415
72694,0.10238725495333223
72695,-0.035431771380111554
72696,0.2179690568069923
72697,0.05014672559844047
72698,-0.0026277685344302526
72699,0.10916610322324671
72700,0.09642446611369337
72701,0.10525297969183445
72702,-0.09905602240238243
72703,0.13875624056909752
72704,0.06629760668439699
72705,0.12085068382952857
72706,0.03828529967293326
72707,-0.002055150714424636
72708,0.289122490566149
72709,0.10786471967778988
72710,0.1540183637120367
72711,0.14134539943660995
72712,0.033107526484541294
72713,0.1149038692450376
72714,0.14056239182635433
72715,0.10717365010925461
72716,0.06028321713259632
72717,0.019889281385480073
72718,1.0
72719,0.1942814749456505
72720,-0.08978006289063822
72721,0.11709330282319397
72722,0.3265999319027152
72723,0.0740296961190332
72724,-0.06583421650164056
72725,0.022498493047356738
72726,0.0822221410798154
72727,0.04301664262370675
72728,0.11200737223643065
72729,0.24421954637426457
72730,0.08802976002061325
72731,0.1318385613686106
72732,0.0771691331697989
72733,0.329495323204793
72734,0.03260551121462352
72735,0.3516792975457763
72736,-0.047005506920856366
72737,0.2667875682044938
72738,-0.09379686081029548
72739,0.03468138281530597
72740,0.14154732006528525
72741,0.04095993966879863
72742,0.038774879013978136
72743,0.09349679210276485
72744,0.1426398777486193
72745,-0.06590005109539732
72746,-0.04716137837179524
72747,0.21331052652318072
72748,0.09865218679197207
72749,0.04835541864660797
72750,0.12209071219869683
72751,0.18801668289372087
72752,0.0575002594986922
72753,0.07045790284441966
72754,-0.06966170347623368
72755,-0.08524728975592843
72756,0.1322870822025276
72757,0.017529968450577638
72758,0.22053587305601297
72759,0.4100430483967936
72760,0.11514760312394157
72761,0.21332773079791267
72762,0.10887368043265833
72763,0.023228623203226162
72764,0.05657059944846554
72765,0.044089728551230944
72766,-0.18071814089871951
72767,0.15712358061972365
72768,-0.08082852610402425
72769,0.20985050321198284
72770,0.09926326656032791
72771,-0.04347681030448891
72772,0.19635530729722872
72773,0.16415289074312145
72774,0.07411893190804841
72775,0.092249937661675
72776,0.07529672271300636
72777,-0.005704442559856249
72778,0.07481275607711435
72779,0.1839636226484247
72780,-0.040181431152587876
72781,-0.013701996699759356
72782,0.05762388545544972
72783,0.010498575776666241
72784,0.09323639559103769
72785,0.23868294917965782
72786,0.1565891422929695
72787,0.077904439546019
72788,0.1268697416751967
72789,-0.013023578467264985
72790,-0.02381736238928367
72791,0.1879851479724961
72792,0.0660729006050279
72793,0.09137503108046452
72794,0.15012093921198866
72795,0.06064246284639918
72796,0.09677678346534957
72797,0.3505046656346744
72798,0.10482812942606701
72799,-0.07195640985896867
72800,0.050681886252872954
72801,0.0720036531954551
72802,0.20343594607703208
72803,0.06701117710367621
72804,0.023765751724244222
72805,0.2319943655737573
72806,-0.0656679278653649
72807,0.02134495236407552
72808,0.053608636248450914
72809,0.1284382908128795
72810,-0.002440265133872188
72811,0.017296039853638145
72812,0.12414283295310669
72813,0.026377232808266093
72814,0.2063389988674389
72815,0.224969084075345
72816,0.12344410995012389
72817,0.06404221144356315
72818,0.04046622585625592
72819,0.02305041930550389
72820,0.1438456830288074
72821,0.006196636702169522
72822,0.026452061575979346
72823,0.10598669054308096
72824,0.1296193176523428
72825,0.26353721449214307
72826,0.08074063859348946
72827,0.013644804558419765
72828,0.08453855532567145
72829,-0.011704725668297389
72830,0.028170294440964416
72831,0.06505020540199036
72832,-0.04671802235903466
72833,0.06042694358098277
72834,0.01477953603855553
72835,0.15067923833580676
72836,0.19304440107365506
72837,0.24917408849550038
72838,0.06334182258389376
72839,-0.06360072804728212
72840,0.24602064060921713
72841,0.10315048670578575
72842,0.2255555699798092
72843,0.09778900813643432
72844,0.04935230321766981
72845,0.07602370323886887
72846,0.19573206517954755
72847,0.012428275584717152
72848,0.10845352604657355
72849,0.1504932048763763
72850,-0.045781762619311994
72851,0.01507946125409354
72852,0.12571170358901218
72853,0.11551326928139904
72854,0.14451862863467868
72855,0.28469719190345055
72856,0.05921522669155421
72857,0.21245264219047555
72858,0.018431149616911613
72859,-0.020576370479799877
72860,0.0947748281090336
72861,0.3175073877422647
72862,0.2748722482143948
72863,0.059905123017798934
72864,0.13782522455109847
72865,0.07618124199180498
72866,0.031209669316452526
72867,0.052316781822160374
72868,0.1384349098774189
72869,0.05230248060875731
72870,0.05421746581015818
72871,0.017448158402630698
72872,0.14255837580808017
72873,0.1842137173969146
72874,0.17613014637747304
72875,0.15266231369582206
72876,0.18796602854745215
72877,0.1732170949092836
72878,0.2603213667545001
72879,0.17717006793304146
72880,0.1268989659161749
72881,0.10581678136432526
72882,0.11815561512306949
72883,0.019970446983901713
72884,0.07952837689651449
72885,0.15089753870164124
72886,0.03675916672813995
72887,0.18739273617647667
72888,0.03618639285428593
72889,0.06974552360257691
72890,0.18566975503396288
72891,0.24984968196484791
72892,0.17901321539837278
72893,0.13794395896400968
72894,0.11954208210695605
72895,0.10744504743445715
72896,0.18552041245216966
72897,0.011604240404048283
72898,0.14904542793143394
72899,0.18060119346939096
72900,0.33797999426208214
72901,0.022155902879838485
72902,0.04641268458186942
72903,0.22757561730950648
72904,0.06603756077080147
72905,-0.06897533289832758
72906,0.17621006368283731
72907,0.09156710400399948
72908,0.12671291424093623
72909,0.0302052941376435
72910,0.16848797306141527
72911,0.37882167106186415
72912,0.15843507570794357
72913,0.12249328870772824
72914,0.14402259068511947
72915,0.10726185607779992
72916,0.32672875520835076
72917,0.28633300545322005
72918,0.08005066707346942
72919,0.1886372728512391
72920,0.06955169896524238
72921,0.062368100384136205
72922,0.040496478180175766
72923,0.00947212036143208
72924,0.16757464121275156
72925,0.16543893362465967
72926,0.21555468665033128
72927,0.26131227858575623
72928,0.09435986895238058
72929,0.19162857846292014
72930,0.09172201838981642
72931,0.027767065450822193
72932,0.14505219140335202
72933,0.1945111613473669
72934,0.15438774864954186
72935,-0.00042022622707382773
72936,0.14072214483809464
72937,0.04632519451986428
72938,0.210623930598262
72939,0.2783833264593656
72940,0.34735581052131737
72941,0.1677042908348444
72942,0.1398433293141087
72943,0.13661103883453307
72944,0.19599364564991617
72945,0.22043432726032397
72946,0.07921033005235256
72947,0.32641435269955255
72948,0.14033915837499378
72949,-0.039328174908892954
72950,0.2117138854654237
72951,0.1282573475526274
72952,0.03956279368119442
72953,0.18123316959701607
72954,0.21533143603114402
72955,0.13842844684192002
72956,0.04175567061228769
72957,0.015139251889425442
72958,0.07614051828228274
72959,0.07662575801052185
72960,0.026729789925698633
72961,0.3026509319242543
72962,0.02582153336890447
72963,0.14546529325200874
72964,0.21298932251421876
72965,0.15716605726023003
72966,0.0939660923190796
72967,-0.014657235327479423
72968,0.4543142427438359
72969,0.03400007664051141
72970,0.10153964289154704
72971,0.01554724762667592
72972,-0.012911728396661548
72973,0.17129506780256942
72974,0.04352007601517449
72975,0.3437939796204893
72976,0.08726221360199737
72977,0.24913064711828425
72978,0.07907275564156357
72979,0.1572577155227175
72980,0.08270503374996452
72981,0.04958249342664145
72982,0.1440661138740953
72983,0.2201105924493335
72984,0.18800815321390152
72985,0.16047367922129896
72986,0.15159061923726402
72987,0.2145557062307053
72988,0.18717211023527547
72989,0.19883123294459093
72990,0.19114424052790357
72991,0.19361207989615947
72992,0.029152715736816326
72993,0.06725270281797635
72994,0.12491828414055861
72995,0.1256204668097668
72996,0.1787645865124624
72997,0.1523129648746755
72998,0.12426964918440597
72999,0.08823121210798301
73000,0.15834317928297992
73001,0.1945302178603665
73002,0.183646804100547
73003,0.13029291148908606
73004,0.056681483226794005
73005,0.15137091842430483
73006,0.2570885460693615
73007,0.12430789910638973
73008,0.18109348853448748
73009,0.2225375893641084
73010,0.042512089730944225
73011,0.08164369740665756
73012,-0.0032208488553560066
73013,0.09615242428895832
73014,0.1367912984580415
73015,0.2338783691485533
73016,0.13256719746583
73017,0.16109322155321193
73018,0.15487978200547792
73019,0.2117692608020938
73020,0.17530112745020088
73021,0.01628515119535956
73022,0.1955096339894733
73023,0.16221715682801796
73024,0.1332693637921094
73025,0.10797056374871705
73026,0.11149194856800859
73027,0.083856024143099
73028,0.1246258493157868
73029,0.19239269398407144
73030,0.17686057148603118
73031,-0.011852173808347688
73032,0.18772408271690488
73033,-0.02274432592815301
73034,0.13632028110070138
73035,0.08683933495666407
73036,0.13487946577890375
73037,0.1215828574832385
73038,0.02603140692891248
73039,0.08704771902058173
73040,0.0756521469946233
73041,0.07899069551373761
73042,0.18029663824582232
73043,0.03991767207450403
73044,0.1023466150787894
73045,0.1369760577532031
73046,0.24696346709455885
73047,-0.012621675626468098
73048,-0.12127914514718263
73049,0.048206380944705196
73050,0.19032237799673646
73051,0.09531565853015123
73052,0.1112141194007783
73053,0.0826172199496672
73054,-0.04018178948868201
73055,0.14510436791631354
73056,0.03387193281891032
73057,0.09855135020768302
73058,0.03681455866878258
73059,0.053829796658405926
73060,0.027822857615576124
73061,0.20806988898850332
73062,0.29896932665537945
73063,0.17130125669828955
73064,0.12482413677916715
73065,0.1773094759487247
73066,0.1423022004775848
73067,0.08532437421882189
73068,0.011508220836493277
73069,0.11311084702314855
73070,0.1942814749456505
73071,1.0
73072,0.16411586481842233
73073,0.2146091931495795
73074,0.09427268193235139
73075,0.18007892188035568
73076,-0.048886311077546596
73077,0.24826715272423916
73078,0.1722345652121483
73079,0.08825560710882507
73080,0.14248361530799847
73081,0.21882802740443674
73082,0.20456051520844376
73083,0.11878383051891472
73084,0.23773263852405213
73085,0.07628388935543728
73086,0.1550852913080818
73087,0.10050237278238838
73088,0.17448551228970344
73089,0.10462975368352867
73090,0.07729487530345625
73091,0.07655989582948186
73092,0.23565401396187058
73093,0.15852846612037919
73094,0.2308732670282383
73095,0.25965639393044604
73096,0.1667496277662458
73097,0.1595279287850344
73098,-0.10338064523215063
73099,0.043528488715232405
73100,0.16218744755829584
73101,0.03540829831069381
73102,0.21458095766148821
73103,0.16200382515416312
73104,0.07063941471085988
73105,0.03310621814753545
73106,0.20107539298160915
73107,0.1336844659398123
73108,0.12411840724873446
73109,0.26679923644214454
73110,0.13165678956101234
73111,0.09661256405602658
73112,0.22873397443379606
73113,0.14779986084214414
73114,0.1986667646540382
73115,-0.010779431954336394
73116,0.2662510971707851
73117,0.23756565273869035
73118,0.13717044455004068
73119,0.05453178375395551
73120,0.12625278898963255
73121,0.1804844230304684
73122,0.11132609427709217
73123,0.08755008781589901
73124,0.1583677013785072
73125,-0.04068808387315426
73126,0.13922450274913356
73127,0.1756875242192646
73128,0.030481454638616845
73129,0.09013224962321664
73130,0.13887223348228428
73131,-0.13182720166356843
73132,0.0505462145030291
73133,0.04057551988890906
73134,-0.05509141177066157
73135,0.15137971774911385
73136,0.19313228964078666
73137,0.12686242539339831
73138,0.03825876952477825
73139,0.11176286667479263
73140,0.043854336466450095
73141,-0.0061819319870617395
73142,0.1693285415834691
73143,0.2053700222692717
73144,0.22699896050938206
73145,0.1079818224499467
73146,0.19387254912863328
73147,0.07757536225452344
73148,0.1081950250595386
73149,0.15757869377676703
73150,0.076525493106541
73151,0.12207009384154699
73152,0.1239397779782957
73153,0.06781739734437753
73154,0.296277346551702
73155,0.11378473254555199
73156,0.03819653184930438
73157,0.08008384520825684
73158,0.22160504897280942
73159,0.09364398140917551
73160,0.04664399641402728
73161,0.11075949498785731
73162,0.1390275146850406
73163,0.05671919184303231
73164,-0.01109431469693356
73165,0.19826749981924696
73166,0.13198872453338728
73167,0.07098612544077865
73168,0.18902210691196142
73169,0.12911235695441836
73170,0.16440749397649768
73171,0.23844200723085796
73172,0.0757061516817803
73173,0.3556401377442693
73174,0.13931033479489696
73175,0.16365076549548063
73176,0.12037255310837902
73177,0.33696850944265555
73178,0.4164705633877922
73179,0.2501376477475481
73180,0.31485204149401724
73181,0.05476577787299397
73182,0.05089574387804796
73183,0.17982940779773882
73184,0.16519328739239758
73185,0.1861856815821482
73186,0.19528363099324098
73187,0.1311531399472632
73188,0.07552636052349693
73189,0.14968723841557097
73190,0.3159238494574559
73191,0.10284081904359021
73192,0.10442308712107606
73193,0.05586490038829217
73194,0.2902539655519423
73195,0.11942677487838826
73196,0.09048012235405123
73197,0.19717807568225054
73198,0.16400856377482276
73199,-0.01968661635853386
73200,0.20003007151262497
73201,0.1850867789866949
73202,0.10493828032607155
73203,0.20898344841264482
73204,0.154989744979819
73205,0.2290764926138502
73206,0.11886622569114447
73207,0.173611377851823
73208,0.0782976444357435
73209,0.1616778156376022
73210,0.05396471483706089
73211,0.15175865423549573
73212,0.09762296411790783
73213,0.2424865936961822
73214,0.10317435790920848
73215,0.13353058955447838
73216,0.2748199182887118
73217,0.06134453933056083
73218,0.0077482120746802385
73219,-0.038422602910167525
73220,0.37475604817341934
73221,0.061223412485595596
73222,0.08125548645158631
73223,0.16744631582606018
73224,0.21301108615226572
73225,0.3331434421255375
73226,0.07539484925651474
73227,0.09696872462398831
73228,0.12630893694717105
73229,0.1942725255575215
73230,0.22983691105107207
73231,0.2584016467672807
73232,0.24353392949882013
73233,0.02742212780829889
73234,0.1931707966620736
73235,0.22937498574518267
73236,0.1427924787334185
73237,0.19160494955146345
73238,0.06887692136785417
73239,0.06203780986620433
73240,0.16435202051790476
73241,0.21536482592272932
73242,-0.05182049398092303
73243,0.33389207233825635
73244,0.25462026884136146
73245,0.17331656073057622
73246,0.14602177223879853
73247,0.1558165328212806
73248,0.07220605603942776
73249,0.09900974575022159
73250,0.15730871247558154
73251,0.010089722591068884
73252,0.2157204970345159
73253,0.06440635367218106
73254,0.37540493648440054
73255,0.10717685201602656
73256,-0.016097744144558224
73257,-0.015139191287847131
73258,0.07732471877160774
73259,-0.021010012686191626
73260,0.07916669151532996
73261,0.20548104709370074
73262,0.07019497076738102
73263,0.10592439493454742
73264,0.23585414548919248
73265,0.18285174764197665
73266,0.2247763465173308
73267,0.3059973463924379
73268,0.16914077465335198
73269,0.09177415471166239
73270,0.1687403832951243
73271,0.15183705172908502
73272,0.2350235942743295
73273,-0.13569025048162509
73274,0.06787771463257242
73275,0.08866309408397988
73276,0.1983987405579789
73277,0.10213226234371231
73278,-0.04888403135265018
73279,0.2464975493099011
73280,0.1862982132054778
73281,0.0673846741575802
73282,0.2072060367666566
73283,0.04311483620638967
73284,0.23031381171646725
73285,0.1776590670074556
73286,0.041079926950245094
73287,0.2570022416968927
73288,0.148045361037776
73289,0.23739486804748844
73290,0.28767479004851637
73291,0.05167075765968232
73292,0.28616637691429103
73293,0.28561621130464143
73294,0.1290883345343593
73295,0.16065519909677328
73296,0.0923393449057972
73297,0.28926714404216036
73298,0.2982927880484648
73299,0.31439795845326024
73300,0.23274213499738816
73301,0.07471056585320324
73302,0.14500844077550656
73303,-0.07179696218143694
73304,0.017131639675841526
73305,0.16696868825132494
73306,0.2606545053645293
73307,0.2374224084266845
73308,0.011258400577894623
73309,0.3117098465018444
73310,0.3208505431889793
73311,0.1432615844528181
73312,0.11935546000378017
73313,0.13210432559728869
73314,0.13601418078471217
73315,0.22581847750899975
73316,0.15585781014469802
73317,0.17818867777466085
73318,0.11763792097999115
73319,0.03691932715056079
73320,0.17162619849670713
73321,-0.013299343563570654
73322,0.07084142152243245
73323,0.2380175539460463
73324,0.019151062624376602
73325,0.2228259548331405
73326,0.21959579863637124
73327,0.26072564046286895
73328,0.1712455184023014
73329,0.28424206761669635
73330,0.35483655626784194
73331,0.14021062445634502
73332,0.1033941030357608
73333,0.17833866395115872
73334,0.27905556223032524
73335,0.2630313226794381
73336,0.18061529961539668
73337,0.21004432404782336
73338,0.07720977113818228
73339,0.07414821293048768
73340,0.2050271476655775
73341,0.040708876616346146
73342,0.16212914847656035
73343,0.22032851490978156
73344,0.1736641243166951
73345,0.01947523411237828
73346,0.004135398958994285
73347,0.14901232755624894
73348,0.22520164069817694
73349,0.10801861312849892
73350,0.04424405479618476
73351,0.16627437656970634
73352,-0.07235175031537455
73353,0.11729847131055005
73354,0.15295783392415563
73355,0.2009868785350285
73356,-0.00643284419409107
73357,0.029599709473337454
73358,0.02878533450464338
73359,0.22211598614925576
73360,0.3536325351194374
73361,0.1896375482163154
73362,0.1938133054778315
73363,0.24072107369194196
73364,0.25680621739981424
73365,0.09896585665131563
73366,0.19859928447524666
73367,0.14699769170521815
73368,0.10897139008328172
73369,0.19225566136141725
73370,0.1131771245223182
73371,0.15503037661952335
73372,0.05622492476984997
73373,0.01932472764031945
73374,0.31496246531322614
73375,0.20921220962061038
73376,0.4018773515530655
73377,0.19014204201818874
73378,0.10653914107415285
73379,-0.05311037409680375
